-1.235763414690730588e+00,1.331466063756403806e-01,-1.231147517283276871e+00,-1.048303435063484335e+00,4.958429505524657444e-01,-9.406717291468971176e-01,-1.002583678487594110e+00,-1.037866645856812653e+00,-1.623576096884876696e+00,8.474670349197603869e-01,-2.469282431479520312e-01,1.560543132883890349e+00,-3.762933358460122668e-01,-5.300819173968298603e-01,1.368884891789776459e+00,-5.745586718864277298e-01,-8.044647446241757205e-01,-9.898749543036214904e-01,-3.057209446603943448e-01,6.401600796650870340e-01,-1.103813672384258870e+00,7.494715257850016743e-02,-1.138714503872266581e+00,-9.094858557624024842e-01,-2.909562865893872835e-02,-9.874854742156857768e-01,-1.166392264573961945e+00,-1.340729739531996589e+00,-1.530049908437660422e+00,2.970043997987037998e-01
-1.345370664171322561e+00,5.247102103640796100e-01,-1.335584505396422372e+00,-1.116859582192933686e+00,6.458545384766788411e-01,-7.796821166223341093e-01,-8.350170830657748233e-01,-9.179905813514790403e-01,7.853982788986716423e-01,4.518271740122143387e-01,1.660860314107673041e-01,3.102584827888289265e+00,-8.556016329044043370e-03,-3.806753944259322342e-01,2.560081095795171180e+00,-4.615930381736604304e-01,-5.541778269197852325e-01,-4.503166337322031532e-01,1.116677042529766517e+00,2.696553591974324426e-01,-1.118265385768116404e+00,8.581295919510532055e-01,-1.141086166236054522e+00,-9.213503300359929815e-01,8.979448727570848998e-01,-8.381224980132847557e-01,-9.815543106793296335e-01,-1.135349886972476741e+00,-8.819724280362251090e-02,-6.250534789472865504e-02
4.480505240843309783e-02,5.291597967730390373e-01,8.034804659176478236e-02,-5.232679114423414990e-02,1.830687897304812128e-01,1.248993775279207408e-01,5.337935413644963045e-01,2.052168350475136183e-01,2.857591491065278877e-01,-1.998149498355077103e-01,-4.595091197590577270e-01,-3.305355445825825522e-01,-6.837931232701967288e-02,-3.882624444205481917e-01,-3.641241008518663613e-01,2.456467823693043173e-01,4.778591166878898844e-01,1.234201965497131077e-02,-4.595880218882051477e-02,7.425454097493683348e-02,-7.774202213037192943e-02,7.188971582848217023e-01,2.661989888767292145e-01,-1.418366620905476827e-01,5.447865865033616473e-01,1.012957121589118881e+00,1.083598771947428263e+00,4.467699275609028353e-01,1.017018180001145522e+00,9.024945011771166037e-01
9.071384800239823409e-02,8.642594908156500666e-02,1.802081149071235178e-01,6.350392561986551755e-04,-6.164929739055740043e-01,1.209421475886865771e+00,5.866149151870769796e-01,4.649957445302567161e-01,-3.245143594253044883e-01,1.260903844587852207e+00,2.122263934756634107e+00,1.056378602660895005e+00,9.304351296783984759e-01,1.134983746806181637e+00,2.575417297149376616e-01,4.338643321393502283e+00,2.017833036311291739e+00,2.549400711594176361e+00,2.298766439768251679e+00,6.554819001671015499e+00,-1.025163879312707971e-01,-5.832425338436859619e-01,-1.636648145598700033e-01,-1.990340529915879675e-01,-1.431575472944035754e+00,-6.060826698817013691e-02,-2.561601998303803529e-01,-1.831207649542556937e-01,-1.010491058774222184e+00,1.976661800413078152e-01
-1.990854241845063655e-01,2.621846122354666853e-01,-1.272776787805845744e-01,-2.768261055638464030e-01,1.110890461041738719e+00,8.210199631527799191e-01,6.885724507050815513e-01,8.712237205142279173e-01,1.110163713263564667e+00,1.442980320368833169e+00,-5.714023972901764725e-03,-4.937888210357427310e-01,1.873359529192294148e-01,-1.326372215250279651e-01,-5.172307597600389606e-01,-1.451821873478526537e-01,6.989323671768658819e-02,2.849576430745254796e-01,-4.155763000668753482e-01,6.840627704926335872e-02,2.961356300685557066e-02,6.081440860503193324e-01,1.802262281894092266e-01,-6.250405799251063099e-02,1.109839844509318718e+00,7.807362957473722442e-01,1.047462319573111644e+00,1.339854383615259215e+00,1.007795241841439760e+00,1.401813595195772644e+00
-1.388301299674274403e-01,1.254442381433444664e+00,-1.518266122414436703e-01,-2.003256838743323609e-01,-6.820062004257487764e-02,-3.383679340375176370e-01,-2.697290398452891272e-02,-8.173018747874370715e-02,-6.992437067694122765e-01,-5.475399486954266592e-01,2.801855631428504245e-01,1.699354725984860981e-01,5.126727966893185329e-02,1.437064840480971328e-01,-3.661039283377481857e-01,-5.611741181289908731e-01,-1.710550636315531781e-01,-2.538127710708250051e-01,-6.902146885830769962e-01,-4.992193392660849161e-01,1.493563310445321368e-01,1.495750850672546761e+00,4.089106431685628901e-02,4.746368117017033678e-02,-2.542340361456868481e-01,-3.821915572245154769e-01,1.725084664599570994e-01,5.789374884849290276e-02,-4.279087983527935513e-01,-5.392236829209620108e-01
1.752038388559009841e+00,1.666029124262201622e+00,1.747595103840270836e+00,1.716009879447994546e+00,2.445735407794085992e-01,1.196287125214698488e+00,9.293396430126587004e-01,2.029879055836662616e+00,2.500706398356604687e-01,-3.435595359783878977e-01,2.534410532267961091e+00,1.281682898218423849e+00,2.553875162250915931e+00,1.907987417411470377e+00,4.809322643719051715e-01,1.144553412718765095e+00,8.038127801417062068e-01,2.179084691342180413e+00,1.878798570662226552e+00,1.650746395853923687e-01,1.635818279098453010e+00,1.264751585726298533e+00,1.564684133050732395e+00,1.401253320298504690e+00,-1.968458146294570499e-01,5.132568104846275681e-01,4.137192860585242049e-01,1.489194665174017551e+00,5.251281448168261257e-01,-4.157079070321362257e-01
-6.180031839794380977e-01,-2.450682383859212610e-01,-6.652737968295787674e-01,-6.272568833800435950e-01,-9.885217119576215072e-01,-1.043870198713924724e+00,-8.442301133836668248e-01,-8.941861394466857904e-01,2.250886833460530867e-01,-2.203498907130616025e-01,-7.141723331686881115e-01,-1.043568237326532477e+00,-7.352331118338666371e-01,-6.053687981126338880e-01,7.539760101383594093e-02,-9.091725158223497028e-01,-5.709394478136454731e-01,-5.565264199661796862e-01,-8.257725399098084229e-02,-4.028949922549954210e-01,-6.537460270012662722e-01,-7.098174735402603686e-01,-6.981782197986206029e-01,-6.242072280795055716e-01,-7.883859441044428484e-01,-1.021953853339316654e+00,-8.432420392166306566e-01,-7.618513214106712450e-01,-2.219298461193592309e-01,-5.334420934112723556e-01
-4.774074974729199394e-01,-5.209425957414124397e-01,-5.450256312331679398e-01,-5.104466241079779198e-01,-1.516562501450851475e+00,-1.287230953311079062e+00,-9.216195680539593926e-01,-8.036257626349724292e-01,-1.188176283780295162e+00,-9.719287268315479622e-01,-6.124535500600678667e-02,1.850483906675136847e+00,-1.680848056569791693e-01,-2.058814349345891581e-01,1.239033744179335733e-01,-7.801454176006583641e-01,-6.652534968074906851e-01,-5.226630728261102976e-02,1.561820097249776884e+00,-2.907459310920842421e-01,-6.950366366694306075e-01,-8.870223891154638274e-01,-7.548016587340622419e-01,-6.442174608095908583e-01,-2.126414401148235989e+00,-1.276910435428396440e+00,-1.157900198265997327e+00,-1.274044128657739305e+00,-1.580776068316043226e+00,-1.309226285802363332e+00
-4.888846963714109650e-01,-4.141525219263834101e-01,-4.601445731651129245e-01,-5.528160884283241927e-01,6.308533796842570318e-01,4.982902037795300387e-01,-3.626957287685125819e-01,-4.980491768788771201e-01,-9.253904916466629271e-02,4.340302252516666237e-01,-5.688364277304834848e-01,-6.001619966432317765e-01,-3.850908793751264270e-01,-5.548857346869203733e-01,-8.793816657139150172e-02,6.257681090805116142e-01,4.604988664763919881e-01,-1.609973940800054626e-01,-2.633808597641467131e-01,1.058826973638286484e+00,-4.307767347931781843e-01,-4.250238592229681478e-01,-3.554730082312352879e-01,-4.944063378923154173e-01,4.609114935181018446e-01,6.208565125107771143e-01,1.892215756830787077e-01,-2.431526009075782313e-01,-1.696665298810259015e-01,1.449117509365960954e+00
-2.076933233583751481e-01,-6.566549812146783571e-01,-2.329629177476725821e-01,-2.862415420794790499e-01,-1.848088110763361547e+00,-5.609013611402355881e-01,-9.244683944368110862e-02,-5.187486915786972963e-01,-1.366618830134632256e+00,-6.132517595036004465e-01,-9.892259571920369865e-01,-1.070780055460169577e-01,-9.094244737103251985e-01,-6.873672999775209957e-01,-3.505952796983426989e-01,3.928768737011099632e-01,5.203617982401782527e-01,-1.814829611577754298e-01,-9.843066296191762543e-01,9.283137932707527518e-02,-4.142604909259123835e-01,-4.851469555788407440e-01,-4.515253339646549402e-01,-4.384485189303070074e-01,-1.313708894906856051e+00,-2.474169964612035408e-02,2.352955524603330406e-01,-3.652863361229587991e-01,-1.354814083403246050e+00,-4.178103032174778630e-01
1.777862086080615134e+00,-1.112737588133031474e+00,1.805846810357563559e+00,1.901376285849509351e+00,3.383307832320417985e-01,5.564566138991272615e-01,1.345768613381376433e+00,1.455467522916652712e+00,1.452647864793595034e-02,-5.311119959933829904e-01,1.584738003897124381e+00,-7.695095696155711540e-01,1.562685257970729769e+00,1.640689809908848718e+00,1.487674540942669266e+00,-4.024728588954751274e-02,7.391608138368169767e-01,1.153230524601545071e+00,-3.572156425071824626e-01,4.502635098432248850e-01,1.295170749336095994e+00,-1.447116497272804780e+00,1.333447052581389070e+00,1.231254882945568063e+00,2.269441288750104202e-01,-3.171454096719844573e-01,5.478758654981766840e-01,7.099636911001007133e-01,-8.690726736587304213e-01,-3.915303509007064808e-01
-7.557295707613329583e-01,-2.628665840217590532e-01,-7.534835238414784309e-01,-7.287670583142064062e-01,-5.444874117019515847e-01,-4.916645697398115966e-01,-6.756930787683628203e-01,-8.545983175832797540e-01,-1.405876190332585818e+00,-3.827341493208074458e-02,-2.781646168540738429e-01,-2.566652837440484003e-01,-1.751228404802704086e-01,-4.460407482257000011e-01,-1.087263551731475902e-01,6.201070481727017497e-02,-2.985631082884179222e-01,-5.869396080124075210e-01,-1.992985691103665580e-01,-1.359389448242619980e-01,-7.404563073044115873e-01,-6.655162446464591985e-01,-7.272310837550254314e-01,-6.904357859649205009e-01,-7.883859441044428484e-01,-4.758093770664760802e-01,-7.051556205812712363e-01,-8.782184516945750197e-01,-1.108869065811086463e+00,-4.125543127541234090e-01
-1.015292335473305801e-01,-3.184864141337533372e-01,-1.489140269155787566e-01,-1.935583388787216474e-01,-1.226290078817499518e+00,-7.389656295386158869e-01,-7.325681859308159627e-01,-8.993610181216407096e-01,-1.184607432853208797e+00,-9.459178017199788568e-01,-6.156909882896658415e-01,-8.136470504665953563e-01,-7.041484580309969044e-01,-4.886449520416200620e-01,-1.367236693698514749e+00,-5.054943744980534559e-01,-4.305608728275666652e-01,-8.987929714501520229e-01,-8.458431087422578765e-01,-6.296012232560952437e-01,-1.912911987178243234e-01,-5.310303712188487735e-01,-2.973672803184261859e-01,-2.723458791000418766e-01,-1.551649290270301629e+00,-4.545325998296668168e-01,-5.524791092997810571e-01,-8.028090025906475802e-01,-8.905928626980446072e-01,-7.405281176674307630e-01
-4.458452005020691056e-01,-2.828897228620769755e-01,-5.109067745587534404e-01,-4.674886950054047419e-01,-1.607319512145000573e+00,-1.438088352459970354e+00,-1.071804246276022665e+00,-1.102242136573253317e+00,-9.883206318634379928e-01,-1.486671244828908112e+00,-1.770802408328744915e-01,-4.529755019224526169e-01,-2.607522641636473848e-01,-2.893389848753639693e-01,-3.954713693783242778e-01,-1.106567914637028860e+00,-9.396083062275114584e-01,-1.247205193057455030e+00,-2.879390290655781462e-02,-9.454074752424526107e-01,-5.257451370299562887e-01,-7.651940096575112760e-01,-6.047940142244631057e-01,-5.206144303175597177e-01,-1.736174494837872118e+00,-1.300314890388886591e+00,-1.242771173723627998e+00,-1.451034541554604207e+00,-1.070440156812311416e+00,-1.525247493846223934e+00
-1.244836313443131448e-01,-9.325293385701699522e-01,-1.426727726458691947e-01,-2.065045640877162525e-01,-9.832713063802740461e-01,-5.190590725703314590e-01,-5.645225129324662472e-01,-6.038754457817078203e-01,-4.614398711253885066e-02,-5.119460511743321174e-01,-1.092045687308020652e+00,-1.211992432038390355e+00,-9.809778277471198349e-01,-7.839562826012849150e-01,-5.838849517847177761e-01,2.397575787160319549e-01,-2.321152540306151979e-01,-5.004274824301325753e-01,-2.862673921404967348e-01,3.652916751584425192e-01,-3.564536373904823030e-01,-9.772070336492730824e-01,-2.745400300669655347e-01,-3.943551742418890949e-01,-2.100892503639714137e-01,3.235895391164995138e-01,-9.851492634742163579e-02,-1.343264155340674060e-01,7.034382825711420484e-01,6.386437799167313800e-01
-8.245927641522806661e-01,3.218934780989082700e+00,-8.699869368760632105e-01,-7.767269380657094713e-01,-1.349299580915354291e+00,-1.264714923587363815e+00,-1.025456561756813878e+00,-1.076755859099099766e+00,1.430051120230582395e-01,-6.064067792110822142e-01,-7.289228429743567217e-01,8.292275505824027171e-01,-7.534147017940355795e-01,-6.640225307633181862e-01,-8.653504260275435289e-01,-9.930668987739641462e-01,-8.668718509879228540e-01,-1.278406287529751051e+00,-1.741233834963812344e-01,-4.376405602839956721e-01,-8.065212827734747902e-01,2.525754422453419412e+00,-8.532256468312700015e-01,-7.239042283187799853e-01,-1.426719546508047110e+00,-1.144812044183863620e+00,-1.154241382463097931e+00,-1.248907645623096752e+00,-2.824814476553330275e-02,-5.865275970911503212e-01
-5.835715872839639662e-01,-9.823188689025637299e-02,-6.257458531214159514e-01,-6.046009892643029460e-01,-8.947644695049883357e-01,-8.481683736986341815e-01,-9.942182469589482263e-01,-1.023609855107311395e+00,-8.919616568320957173e-01,-3.052276463402862627e-01,-6.460596849483951631e-01,-8.491692729445671217e-02,-7.123594986581700539e-01,-5.893192692778694841e-01,6.549846358442805438e-02,-7.710439210456012660e-01,-7.887806565020637484e-01,-9.512675394262858353e-01,-9.859782665442567984e-02,-3.619571447752825133e-01,-5.422613808972220895e-01,1.967755320364528160e-01,-6.130948324977212316e-01,-5.615203043056101739e-01,-1.482865502695705773e-01,-7.414651385660657734e-01,-1.055408185219340433e+00,-9.397289042969941830e-01,-7.589999192401501726e-02,-1.786627371348583626e-01
1.427807519676631554e+00,1.216620896957288034e+00,1.522909950130715284e+00,1.333507771000424391e+00,-3.734742014683485323e-01,2.173858082385996759e+00,1.501775926764347124e+00,1.334116617988956754e+00,1.802520793118391973e+00,9.862619091828114803e-02,2.556102458452767845e+00,8.643159244807062658e-01,3.552103101354392667e+00,1.945922667384549998e+00,-1.430433649284276187e-01,4.028121674220966675e+00,1.946895462171204905e+00,2.339817602260068075e+00,3.736040673003041324e+00,1.320966803718465421e+00,1.615172974264370565e+00,1.163491633969039096e+00,2.080520697174651712e+00,1.365836979183309596e+00,-3.336946505527743079e-01,2.961909916480844451e+00,2.012305597967379622e+00,1.993402942515963838e+00,2.675609892388274957e+00,1.028638272297619283e+00
2.973034281752413577e-01,2.329017499197173713e+00,2.085018009298081343e-01,2.021842271689568427e-01,-9.442682935199792071e-01,-1.071264701544444753e+00,-5.108412562802157053e-01,-5.345320715373100828e-01,1.679870685126656216e-01,-1.337450674452013599e+00,3.305108318916019083e-01,7.922924201631357244e-01,1.580108078221826029e-01,2.090718378478649275e-01,-4.966150184434813680e-02,-5.938324292971368656e-01,-2.183467797249443731e-01,-3.852355629389800362e-01,1.239119990743240418e+00,-7.073487319150459918e-01,2.050986540965548111e-01,1.755229477050523013e+00,8.535973363788379453e-02,9.155702585858825626e-02,-7.707280297917568079e-01,-9.635946929183542009e-01,-5.601581054293235384e-01,-7.205979169008757124e-01,4.667162031386877796e-01,-1.186761708006208282e+00
-1.340205924667001280e+00,1.899632410732577714e+00,-1.349731348407765097e+00,-1.116565349801819984e+00,-1.092029707625328916e+00,-1.002590810887113770e+00,-1.086471390542106619e+00,-1.243231706072403631e+00,-2.245865334668759039e-01,-2.901686896967465845e-01,6.315947673367185988e-01,3.193075897415493358e+00,4.952499764382219949e-01,-2.657024060459837189e-01,1.520671665707361342e+00,-7.560532208372718888e-01,-9.633409655252644921e-01,-1.817176701675101480e+00,1.070903977777066585e+00,-1.658682955027075689e-01,-1.192588483170812230e+00,1.332785615813207203e+00,-1.207196254626648813e+00,-9.723498612418738363e-01,-1.101813923154621788e+00,-1.128216157939152531e+00,-1.258946753217681680e+00,-1.692788363681900998e+00,-6.984483177041694857e-01,-7.641800747525245852e-01
1.637266399574097475e+00,4.935631055013626756e-01,1.581161656648006675e+00,1.704240583803454001e+00,-1.469567037027873779e-01,5.151772260723160857e-01,4.760585513723734064e-01,1.005511822129311339e+00,1.031648992867656212e+00,-9.445488056614758099e-01,2.444172119339165672e+00,-2.212720558170268303e-02,2.177926802106774140e+00,2.514951416980742316e+00,-5.857072553081511812e-02,3.388032765210651220e-01,6.809734876477287202e-02,8.806149011819910388e-01,-1.958655892539137855e-01,8.216689805084760601e-02,1.953755973543319202e+00,4.467610379371872442e-01,1.870035662388454867e+00,1.999789485145302859e+00,1.342400787334085410e-01,4.032254767742712298e-01,3.748725997561332401e-01,9.982939376739408122e-01,2.161597164666751447e-01,-8.825970116516483610e-02
-6.180031839794380977e-01,3.155796491429816442e-01,-5.753997353457557251e-01,-6.172529820821840429e-01,-7.305017807279753361e-01,-3.834183796901385888e-02,-2.789185730778147576e-01,-2.623334532346747738e-01,-7.741895762382334789e-01,6.777115236653110664e-01,-5.107020655552014787e-01,3.546111246948210338e-01,2.489187576230279253e-01,-4.758053289738085057e-01,-8.661828158080363271e-02,1.402607609162148217e+00,3.497524427133872904e-01,7.561256858632351419e-01,-2.244737547243514930e-01,1.447908532458079378e+00,-6.248426002335509821e-01,2.331658271992179954e-01,-4.452997202597108739e-01,-5.907387857256461983e-01,-9.119913442932456871e-01,1.466883340904569233e-01,-1.906628799019305376e-01,1.501386602469102945e-02,-7.138198813036794599e-01,8.189242528097832041e-01
-1.160300831933150478e+00,-4.030285559039843979e-01,-1.135448285147725000e+00,-1.000343555311981270e+00,3.683331008168841958e-01,-5.607137275592044556e-01,-7.780191354990829700e-01,-7.839612236701434256e-01,3.036034037419615972e-01,8.219823821623839510e-02,-5.640642039698258170e-01,1.508833950296916582e+00,-5.839153631331044370e-01,-6.234609942536408767e-01,2.710705508684616016e-01,-5.820540219905924184e-01,-4.574991921212705481e-01,-5.497504247019943113e-01,3.643271436604021002e-02,-3.537007721743319344e-01,-1.054264940782461357e+00,1.619674236198950790e-01,-1.044737382707161544e+00,-8.777882304643028766e-01,3.505495290638133143e-01,-7.110697425134810956e-01,-7.823972875313741637e-01,-7.318354034340098790e-01,-5.437980288470083134e-02,-3.988887375494025167e-01
3.045855378531880236e-02,2.644094054399468430e-01,2.958584519812425262e-02,-9.528472024680749441e-02,-4.859828924115083826e-01,1.436627356310166970e-01,-4.645304238822786091e-01,-4.519927566717771850e-01,-1.066835352259345449e+00,-3.586184926219275204e-01,-1.913969121148470232e-01,-3.323823011035457187e-01,-1.442104534845330133e-02,-2.102585791622521294e-01,-9.485031804345681605e-01,4.025137524064644756e-01,-1.189743129970591839e-01,3.101706487087039776e-01,-5.242873288545384369e-01,-3.653973000256785508e-01,3.787168494048828715e-02,2.284192669605968340e-01,1.446512927325871445e-01,-9.066004917909073479e-02,-7.486556369008990908e-01,5.211596134582994200e-01,-1.242621486641227874e-01,2.870793294584682576e-01,-6.077560924670603049e-01,-2.969225225603296936e-01
9.932174717626650329e-02,-9.258549589567308669e-01,9.449488960310738206e-02,-3.143629137517447991e-02,2.933273068547776474e-01,-1.957847986591790962e-02,-4.392487976945006617e-02,1.881397354201619632e-01,-2.888258501544370693e-01,-2.600507764096663399e-01,-6.564718095171023782e-01,-8.468886678439356830e-01,-3.833313706693035061e-01,-4.965238116514135158e-01,-4.208791554471373320e-01,-1.280499585383333971e-01,-3.127511796311223391e-02,5.355118865641738113e-01,-7.028022813900693944e-01,-4.397046534342332613e-01,-8.600014406400501021e-02,-9.439811119789222049e-01,4.089106431685628901e-02,-1.997423798138918127e-01,-2.909562865893872835e-02,9.927151624842509015e-02,1.426958932511454559e-01,6.715196582235883893e-01,-3.664225439547534879e-01,-3.889023556690295869e-01
-6.466961812256661890e-01,-1.427277509798516308e-01,-5.729032336378716561e-01,-6.184299116466380752e-01,1.133392199230370379e+00,9.092077462373310270e-01,4.097247330835511181e-01,9.757935860844857423e-02,1.770401134774610918e+00,2.091884452099548763e+00,3.929835793038450320e-01,-3.102212228519854453e-01,4.113800614606679118e-01,8.125922640010475873e-02,-4.720246988324104387e-01,4.699719033439462290e-01,2.952771748083417580e-01,-1.720280840449586457e-01,2.344012194214687983e-01,6.401600796650870340e-01,1.142593128265927405e-01,3.644873271344140631e-01,3.610654834282546743e-01,1.594313757764673559e-02,1.387951994934125466e+00,1.947311596245570042e+00,1.883117780729195889e+00,5.931529758214677539e-01,2.815491121143815612e+00,2.941818800958575064e+00
1.577011105357018161e+00,-2.650913772262391555e-01,1.622770018446072715e+00,1.657163401225291377e+00,1.215898572588687720e+00,1.190658117783769621e+00,1.994365947760971869e+00,2.084215281923690544e+00,7.925359807528443712e-01,-2.586817803511632374e-01,1.494499590968328961e+00,-2.769796054746450631e-01,1.183804383316883646e+00,1.717435738700540337e+00,-9.650017428169145317e-01,-1.387576015442830157e-01,2.425977948562099140e-01,2.361074446583048270e-01,-4.373185058244078438e-01,-1.679323886529451859e-01,2.160209021884141656e+00,9.076902004057217643e-02,2.006406248306272566e+00,2.394681688579728629e+00,5.094707578779895663e-01,7.746572165368552643e-01,1.817168755146067349e+00,1.629663246838196189e+00,1.096950310718598054e+00,4.205201756875295294e-01
-3.840463960562838508e-02,-5.098186297190134830e-01,-1.119034936398004623e-02,-1.423619028249699936e-01,1.035884667079632226e+00,4.645161591939574453e-01,1.160133265491547633e-01,1.141389703683047679e-01,3.678427204295227626e-01,-1.929699695429894224e-01,1.435264281785681717e-01,-7.168770087681156644e-01,-1.235105851094678020e-01,-7.223263118327831467e-02,-2.080477007148716362e-01,7.646602287530215869e-02,-2.977854466901763697e-02,2.975641458916147286e-01,-7.051697149025270422e-03,-3.822540607526191958e-01,2.548450204003921415e-02,-5.927356543209287842e-01,2.606817454318045152e-02,-9.508709181849013536e-02,8.361421726626828699e-01,4.196389906426667982e-01,1.905766926471157141e-01,3.388309121768498522e-01,2.130854037467734829e-01,-2.448882169731221026e-01
2.227016353350476097e-01,-5.943607714892445992e-01,2.888059392000758563e-01,9.331824245695606590e-02,1.530922907229534502e+00,1.158760409008506409e+00,9.895314410895531543e-01,1.065540414758789911e+00,1.256486601274120707e+00,6.804495157823191587e-01,1.504678445577062873e-01,-4.599931767021134266e-01,1.263396511173717762e-01,8.651179947330037145e-02,1.154070293277984025e-03,1.436169344079496132e-02,-6.210452782146214795e-02,1.856814333899480807e-01,-5.334419418050785344e-01,2.678039851947115052e-02,5.251008790248287150e-01,2.458233211688757025e-01,5.893379859428622414e-01,3.812626961808845971e-01,2.451841332273465124e+00,1.160070838483628242e+00,8.658766463921675482e-01,1.304367584036940197e+00,1.007795241841439760e+00,1.170550014808184436e+00
9.199414684183928603e-01,-5.031442501055747307e-01,8.863020146203042238e-01,8.162472274228640412e-01,3.758336802130950449e-01,1.794823634027398543e-02,4.686881271180596276e-01,9.180563725225708849e-01,2.880188235628232049e-02,-9.007409317893598777e-01,-3.584247437378584311e-01,-6.300794522828380151e-01,-3.405166588276150597e-01,-1.338044599857380612e-01,-7.340218694640679997e-01,-5.531433858745288257e-01,-2.653391811595165461e-01,1.714991177207224882e-01,-7.714618785191200701e-01,-4.968112305908076731e-01,7.398120492992844577e-01,-1.149152569663610957e-01,7.019919482227988672e-01,6.061564622623737408e-01,4.123522291582153998e-01,-1.013380976986336113e-01,2.669149482878606094e-01,1.053002753690515769e+00,3.206863489433435244e-01,-1.628947657447958053e-01
-1.376932961142173450e+00,-1.210628489130141316e+00,-1.320605495149118624e+00,-1.156286722602144712e+00,3.098544001037559781e+00,3.631940254372391097e-01,-6.771671636192254651e-01,-6.168126424690953957e-01,1.399240638357590383e+00,1.950877858073675863e+00,-1.653666006930789856e-01,-1.255455707556504819e-01,-2.261485929491321711e-01,-5.423379212342863687e-01,2.797660394100955905e+00,2.047903983952976611e-03,-3.057466601000722872e-01,6.726076047000192348e-01,2.207220310262850926e+00,3.262866244514446568e-02,-1.176072239303546541e+00,-1.262000647966565303e+00,-1.167470910033197473e+00,-9.794331294649128994e-01,2.328235932084662174e+00,-2.885737373825548180e-01,-8.074217808005887953e-01,-6.190169531079381393e-01,1.155362252396735734e+00,2.938508055206909830e-01
7.592606838395143942e-01,5.002374851148022605e-01,7.656377654059124405e-01,6.435328138392302222e-01,2.330644859119493373e-02,5.714673003816039820e-01,5.694172585936787545e-01,3.138892872215694463e-01,3.250165093044816711e-01,-8.418741012737043228e-01,3.018774893276571225e-01,-5.139184671142432714e-01,1.374832062542496736e-01,2.035274551594916104e-01,-3.977811681118527676e-01,-1.990276417824354133e-02,1.426266988106867639e-01,6.591965662760049249e-02,8.248737547313026441e-01,-3.925745265038074194e-01,7.728445370338160592e-01,5.068841342930598959e-01,7.790709750459130500e-01,6.185521816526921013e-01,1.061280580149430941e+00,7.679702294052866973e-01,1.184329132940837859e+00,9.879436211302643489e-01,2.972281069858817570e+00,1.104167383496271054e-01
4.767435213305585423e-02,6.862760344572642335e-02,2.551031661436422571e-01,-6.144799526875320550e-02,-1.306546278356953472e+00,2.254540522229309119e+00,2.602425948741842188e+00,7.744534892925684089e-01,-3.602028686961719073e-01,2.050814570344439147e+00,-1.263211335604269014e-01,5.392867767911564414e-01,3.668058409131566000e-01,-2.616170714334982161e-01,-5.555074244870823463e-01,2.628632733343366112e+00,3.331824388526400060e+00,1.794586355420959123e+00,5.696889187349982731e-01,3.155945614279719091e+00,-1.995493206514570295e-01,-3.300926544505372595e-01,-6.542182958906219738e-03,-3.022726873423817184e-01,-1.888032557926972776e+00,9.856012651417925818e-01,1.804972702469735069e+00,5.325296932085066270e-01,-8.168093574203961760e-01,1.259901852685207491e+00
1.911393383641967758e-01,-1.023745859953840709e+00,1.319424152213670431e-01,5.271417248329104965e-02,-5.279861370302884049e-01,-4.755280817711490804e-01,-5.204228078108232847e-01,-3.303831078103336427e-01,-1.013302588353044431e+00,-4.914111102967782529e-01,-2.130888382996537211e-01,-1.477186668448727591e+00,-1.387596605599323296e-01,-2.671614541218714223e-01,-7.422711506552409633e-01,-5.515372394236363052e-01,-4.081122734161468091e-01,-1.357843884458269645e-01,1.085252913515429990e-01,-3.519806945491339989e-01,2.071631845799626059e-01,-1.247760967250700626e+00,2.069074297820258923e-01,1.953682837144490869e-03,-4.528855721634061915e-01,-3.420696344351037976e-01,-2.873278900032288363e-01,1.569610643379659720e-01,2.761088145047643772e-01,-1.240004363159739192e-01
1.634397099849474122e+00,1.285589486296161432e+00,1.610287509906653591e+00,1.592432275180317935e+00,4.283377359865700451e-01,1.046180260389931282e+00,2.039816897329238543e+00,1.729736092689270199e+00,1.417084892993024203e+00,-2.162429025375513791e-01,4.485149103369502899e-01,1.880629190821120171e-03,-5.036998917398278867e-03,7.328700970915391633e-01,-6.429498051135169590e-01,3.441570980240396538e-01,4.599002371587541105e-01,-1.736038968970947116e-01,-5.609057806566987159e-01,-2.002698480066681663e-01,1.313751523686769840e+00,1.228361290563532826e+00,1.229686824165658221e+00,1.256046321726204784e+00,-2.100892503639714137e-01,7.837758353526306232e-01,1.303579425776084433e+00,8.681756725534385266e-01,5.773914610551603710e-01,2.211609856527520929e-02
-6.422833712723421962e-02,-6.967012588953142016e-01,-1.322706821963526846e-01,-1.679601208518456401e-01,-6.269937850602690377e-01,-9.048337151699840097e-01,-9.019651033757898340e-01,-7.029743724070969257e-01,-1.359481128280458417e+00,-5.311119959933829904e-01,-5.970359317707318869e-01,3.047486986288107103e-01,-6.079619821126829304e-01,-5.099470539495800647e-01,-4.433172002871282324e-01,-9.327828686504685551e-01,-8.060810437817979013e-01,-8.650705764144382970e-01,-5.998128856964938249e-01,-5.914154999766990661e-01,-2.387753998362135421e-01,-3.738810640220961018e-02,-3.107078811147345188e-01,-3.281266163564742211e-01,-7.486556369008990908e-01,-9.505854634078478860e-01,-1.020220314719848975e+00,-8.712689534438209371e-01,-8.721469863786325272e-01,-6.884938120802231998e-01
